"year","month","BC","CC","EC","LC","MC","PC","RB"
2013,11,0.771409273147583,2.10567307472229,2.53969883918762,0.296247631311417,1.33058369159698,2.0565505027771,2.0696177482605
2013,12,-6.07114696502686,-5.39322280883789,-5.24955224990845,-6.47776174545288,-5.60027074813843,-5.40681648254395,-5.27963876724243
2014,1,-3.24029898643494,-2.56550693511963,-2.55077195167542,-3.58236861228943,-2.71319150924683,-2.63862061500549,-2.60034728050232
2014,2,-3.36670708656311,-0.668585419654846,-0.50999391078949,-4.13193082809448,-2.31138873100281,-1.18929970264435,-0.676650166511536
2014,3,-0.0807025879621506,2.85007429122925,3.09020495414734,-0.877021849155426,0.992572903633118,2.35815382003784,2.93152499198914
2014,4,2.25896191596985,5.09815406799316,5.63651180267334,1.2823897600174,3.36902785301208,4.9826340675354,5.1872410774231
2014,5,8.13447380065918,10.775915145874,11.1650714874268,7.20417594909668,9.29865074157715,10.6144571304321,10.7988901138306
2014,6,12.6402168273926,14.990777015686,15.4670467376709,11.7619981765747,13.6904153823853,14.8857250213623,14.9979057312012
2014,7,18.5881080627441,21.0426979064941,21.3261051177979,17.9501552581787,19.585033416748,20.7359733581543,20.9108657836914
2014,8,14.744686126709,17.5147800445557,18.002534866333,13.9813356399536,15.888430595398,17.3913173675537,17.5197849273682
2014,9,13.406641960144,15.7686681747437,16.1419620513916,12.6565561294556,14.4269170761108,15.5732479095459,15.7238321304321
2014,10,7.80391025543213,9.85421085357666,10.1241216659546,7.04453802108765,8.77080249786377,9.72980499267578,9.80038738250732
2014,11,-0.569840312004089,1.08433175086975,1.52765810489655,-1.01782810688019,0.0718318670988083,1.042764544487,1.02691256999969
2014,12,-3.06008577346802,-1.11394190788269,-0.851654291152954,-3.45286178588867,-2.33636140823364,-1.42848312854767,-1.10811567306519
2015,1,-1.55934083461761,-1.07938623428345,-1.0216418504715,-1.89578914642334,-1.19535195827484,-1.18096315860748,-1.06694233417511
2015,2,-0.142822027206421,2.04726195335388,2.86203002929688,-0.684489667415619,0.733461081981659,2.22463989257812,2.22343897819519
2015,3,2.39619064331055,4.73074579238892,5.48937034606934,1.78011655807495,3.43579030036926,4.92439842224121,4.87075328826904
2015,4,3.21432256698608,6.1309986114502,7.01308631896973,2.17194128036499,4.50152397155762,6.37938499450684,6.34320211410522
2015,5,6.860107421875,9.67640495300293,10.4865474700928,5.7290449142456,8.03989887237549,9.8564043045044,9.84154415130615
2015,6,16.4570293426514,18.7394943237305,19.2025833129883,15.6208715438843,17.4302577972412,18.6358318328857,18.6827869415283
2015,7,15.9227342605591,18.5176792144775,19.2700710296631,15.2086248397827,17.0436401367188,18.5960426330566,18.6393070220947
2015,8,17.0651454925537,19.2045288085938,19.8466682434082,16.2296104431152,18.0152683258057,19.3853569030762,19.2416648864746
2015,9,14.1505699157715,16.19118309021,16.7876644134521,13.341287612915,15.2090950012207,16.4178104400635,16.2080593109131
2015,10,8.82922077178955,11.1225566864014,11.6797037124634,7.94831323623657,9.91408729553223,11.2037448883057,11.1658992767334
2015,11,-1.87775158882141,-0.0193676948547363,0.842611193656921,-2.56372046470642,-1.23861408233643,0.301384717226028,0.138973891735077
2015,12,-5.48494052886963,-4.11588668823242,-3.29675626754761,-6.0740008354187,-4.86106634140015,-3.66106510162354,-4.02229928970337
2016,1,-4.65718936920166,-3.67478823661804,-3.1854293346405,-5.22474908828735,-4.16236782073975,-3.55543303489685,-3.58103680610657
2016,2,-1.49303817749023,-0.110082015395164,0.361972689628601,-2.01426339149475,-0.831938803195953,-0.0147824594751,0.103772029280663
2016,3,0.377736061811447,3.26627731323242,4.2144775390625,-0.52591061592102,1.50172662734985,3.39434576034546,3.58748388290405
2016,4,4.04899740219116,6.91132020950317,7.58234024047852,3.07328510284424,5.23439407348633,6.90313053131104,7.03256607055664
2016,5,6.84311103820801,9.79367733001709,10.5848836898804,5.8076057434082,8.04351902008057,9.82709217071533,9.99668884277344
2016,6,16.0874099731445,18.2238883972168,18.8088626861572,15.3068962097168,17.0350780487061,18.2012310028076,18.2994270324707
2016,7,18.2965869903564,20.5198383331299,21.0139217376709,17.5904788970947,19.3076877593994,20.5416870117188,20.4337539672852
2016,8,17.1574325561523,19.6018562316895,20.072660446167,16.3809127807617,18.3077907562256,19.5754947662354,19.524694442749
2016,9,11.8684005737305,14.1565465927124,14.9134645462036,10.7783632278442,12.9899454116821,14.4697227478027,14.2396116256714
2016,10,7.62589120864868,9.89978218078613,10.6396045684814,6.68123531341553,8.74326229095459,10.1873226165771,10.0237016677856
2016,11,2.59268832206726,4.21184158325195,5.06684017181396,1.91819620132446,3.35789823532104,4.69213914871216,4.2642674446106
2016,12,-5.82370615005493,-4.66664123535156,-3.34811592102051,-6.49969100952148,-5.2898211479187,-3.79978513717651,-4.30997896194458
2017,1,-5.81105470657349,-5.0206937789917,-4.01320838928223,-6.67019557952881,-5.20873928070068,-4.40124082565308,-4.83998775482178
2017,2,-1.45732808113098,0.651060819625854,1.39324831962585,-2.32965183258057,-0.514927268028259,0.772713005542755,0.846347808837891
2017,3,2.14401435852051,4.75675487518311,5.63306903839111,1.29724490642548,3.19708037376404,4.93807649612427,4.9891939163208
2017,4,1.90261709690094,4.7644944190979,5.70814418792725,0.705680072307587,3.03549528121948,4.99589109420776,5.03704500198364
2017,5,7.22176885604858,10.0066928863525,10.8605012893677,6.14252853393555,8.4809160232544,10.2284383773804,10.1781444549561
2017,6,14.6941623687744,17.0832443237305,17.6941986083984,13.7608976364136,15.7733278274536,17.154275894165,17.0727310180664
2017,7,18.9529132843018,21.5778865814209,22.0381679534912,18.1424331665039,20.1334533691406,21.4955806732178,21.5133380889893
2017,8,17.3444080352783,20.1558856964111,20.5543594360352,16.5239658355713,18.5904273986816,19.9697799682617,20.1325817108154
2017,9,11.2105512619019,13.4241724014282,14.09752368927,10.3584461212158,12.2700119018555,13.5771989822388,13.5075807571411
2017,10,5.02674865722656,6.51808738708496,7.25308752059937,4.45728445053101,5.85324907302856,6.93702983856201,6.59199476242065
2017,11,2.84124612808228,4.12192487716675,4.88919591903687,2.36142301559448,3.37576031684875,4.54499340057373,4.19668626785278
2017,12,-1.82535767555237,-1.99629664421082,-1.34753966331482,-2.06171250343323,-1.59431087970734,-1.25061333179474,-1.91645812988281
2018,1,-1.37824332714081,-0.518544673919678,0.187141895294189,-1.80139219760895,-0.862793266773224,-0.0943030118942261,-0.392325401306152
2018,2,-4.66088819503784,-2.1168065071106,-1.188032746315,-5.34263181686401,-3.74888682365417,-1.93801438808441,-1.92822265625
2018,3,-1.21537172794342,1.12870633602142,1.9261429309845,-1.91341853141785,-0.320211052894592,1.29887163639069,1.3288745880127
2018,4,3.81295108795166,6.46846055984497,7.43295812606812,2.95938205718994,4.93521022796631,6.7280068397522,6.73111629486084
2018,5,8.82529449462891,11.444577217102,12.0889883041382,7.90117120742798,10.0078201293945,11.4731426239014,11.525408744812
2018,6,14.7391757965088,16.7338066101074,17.3373355865479,13.8791942596436,15.6484508514404,16.8604202270508,16.7336101531982
2018,7,19.360330581665,21.8213500976562,22.3684501647949,18.4850311279297,20.4668579101562,21.8713970184326,21.8185882568359
2018,8,17.5035839080811,19.9860763549805,20.5273113250732,16.6829471588135,18.739616394043,20.090763092041,20.0199375152588
2018,9,14.9889535903931,16.8077869415283,17.2439670562744,14.0158386230469,15.989296913147,16.912467956543,16.7663536071777
2018,10,4.95941686630249,7.09042882919312,8.14118480682373,4.1211895942688,6.02314519882202,7.55162572860718,7.40842199325562
2018,11,-1.34776294231415,-0.182857304811478,0.638769507408142,-1.73747062683105,-0.785075008869171,0.333023101091385,-0.0671680569648743
2018,12,-4.46619272232056,-3.45131850242615,-2.97347116470337,-4.71315670013428,-3.96817827224731,-3.31730675697327,-3.40304255485535
2019,1,-4.0941858291626,-3.22969579696655,-3.20612645149231,-4.38421010971069,-3.72104740142822,-3.66244912147522,-3.23648691177368
2019,2,-6.1076169013977,-3.67228937149048,-2.72639441490173,-6.72111701965332,-5.17023277282715,-3.47429728507996,-3.49706792831421
2019,3,-0.936888813972473,1.39023172855377,2.15688967704773,-1.61999368667603,-0.119856268167496,1.34449815750122,1.65096497535706
2019,4,3.51397204399109,5.93687152862549,6.81004905700684,2.70671248435974,4.48931789398193,6.18625259399414,6.1150598526001
2019,5,5.26424407958984,7.84793090820312,8.48163509368896,4.38592767715454,6.22242116928101,7.82822227478027,7.90059280395508
2019,6,11.4997596740723,14.1723117828369,14.8205919265747,10.5745000839233,12.6499395370483,14.2328395843506,14.1806993484497
2019,7,18.030345916748,20.5014476776123,20.9553928375244,17.1188812255859,19.1309585571289,20.377893447876,20.4169311523438
2019,8,17.3576145172119,19.7822666168213,20.4532108306885,16.6268672943115,18.5294284820557,19.9826240539551,19.7539520263672
2019,9,11.9594068527222,14.1939945220947,14.8227767944336,11.2235326766968,12.8970279693604,14.2849073410034,14.1858549118042
2019,10,1.45320427417755,3.09098219871521,4.15729570388794,0.84050178527832,2.31791353225708,3.76331400871277,3.28464841842651
2019,11,0.872461676597595,1.99451982975006,2.64333724975586,0.638514935970306,1.39938116073608,2.30970430374146,2.05560946464539
2019,12,-4.13735008239746,-2.80883765220642,-2.61277508735657,-4.39234352111816,-3.56825375556946,-3.03812432289124,-2.89077210426331
2020,1,-4.19528007507324,-2.53182101249695,-2.33631134033203,-4.78349304199219,-3.61662554740906,-2.86279153823853,-2.59481310844421
2020,2,-4.99576425552368,-3.30623960494995,-3.13727974891663,-5.37920570373535,-4.35883140563965,-3.75078630447388,-3.35884022712708
2020,3,-0.0741246491670609,2.50333046913147,2.5566189289093,-0.782672226428986,0.86268275976181,1.87683618068695,2.48072648048401
2020,4,2.58917593955994,5.40271902084351,5.85055828094482,1.77885568141937,3.71251058578491,5.25650787353516,5.46793174743652
2020,5,8.50517749786377,11.222315788269,11.7062559127808,7.66615629196167,9.56289768218994,11.0342102050781,11.2376670837402
2020,6,12.1005992889404,14.4745683670044,15.0687742233276,11.2078628540039,13.0347995758057,14.3801765441895,14.5875129699707
2020,7,17.6783714294434,19.8707828521729,20.1617908477783,16.8790493011475,18.4454288482666,19.6129455566406,19.7646102905273
2020,8,19.8419933319092,22.0346965789795,22.6210498809814,19.369457244873,20.5808639526367,21.9091873168945,21.9288902282715
2020,9,13.2398366928101,15.3745050430298,15.7976636886597,12.7544069290161,14.004599571228,15.1589841842651,15.2603225708008
2020,10,7.55854749679565,8.86885643005371,9.27306652069092,7.13777256011963,8.21622276306152,9.0857343673706,8.75379276275635
2020,11,0.485833555459976,1.90286421775818,2.05835604667664,0.276678115129471,1.05423164367676,1.63513398170471,1.77956879138947
2020,12,-3.80402040481567,-3.24381351470947,-3.53166222572327,-3.73477935791016,-3.48758602142334,-3.81715869903564,-3.41106152534485
2021,1,-3.76403403282166,-2.11175513267517,-2.27401089668274,-4.11944770812988,-2.94741439819336,-2.80644154548645,-2.25085544586182
2021,2,-4.41543531417847,-1.84455418586731,-1.90385758876801,-5.44928932189941,-3.34674263000488,-2.57665586471558,-1.81370568275452
2021,3,-0.856738746166229,2.09122228622437,2.1864128112793,-1.75478708744049,0.360053092241287,1.46436989307404,2.26504921913147
2021,4,2.53420972824097,5.21013927459717,5.44965600967407,1.71246492862701,3.61422419548035,4.76605367660522,5.24850797653198
2021,5,8.12429714202881,10.8503704071045,11.2331504821777,7.09268045425415,9.27985382080078,10.6279296875,10.8851823806763
2021,6,16.7591915130615,19.2266445159912,19.5721569061279,16.1217765808105,17.7606506347656,18.8380470275879,19.1129589080811
2021,7,19.5626029968262,22.2450256347656,22.9416351318359,18.880615234375,20.6457538604736,22.2710552215576,22.2201843261719
2021,8,16.0774459838867,18.4613018035889,19.139030456543,15.5505170822144,17.154167175293,18.5578441619873,18.4734420776367
2021,9,13.6891479492188,15.8750600814819,16.0153293609619,13.1622228622437,14.6789779663086,15.4072895050049,15.8016347885132
2021,10,5.16572284698486,7.3477578163147,7.66987705230713,4.36286401748657,6.08689975738525,7.07310390472412,7.34865045547485
2021,11,2.75480055809021,4.41814947128296,4.53901481628418,2.33813881874084,3.52725648880005,4.15113925933838,4.3414158821106
2021,12,-2.81687641143799,-1.06972301006317,-0.989112317562103,-3.3809540271759,-2.04567766189575,-1.3933824300766,-1.20717334747314
2022,1,-3.15172457695007,-2.36152267456055,-2.65132236480713,-3.31564998626709,-2.55081868171692,-2.85678243637085,-2.55103635787964
2022,2,-5.12563371658325,-3.02440643310547,-3.16340923309326,-5.82758283615112,-4.18346166610718,-3.69902610778809,-3.00608229637146
2022,3,0.0205750614404678,2.7901976108551,2.74251818656921,-0.930380046367645,1.08686697483063,2.07974410057068,2.8246808052063
2022,4,1.6678454875946,4.65437269210815,4.90613317489624,0.492915332317352,2.93381834030151,4.28690433502197,4.72618246078491
2022,5,5.14086151123047,8.23223972320557,8.39782905578613,4.34605693817139,6.16252183914185,7.62103366851807,8.23919582366943
2022,6,13.0079154968262,15.7386016845703,16.0549240112305,12.1833162307739,13.9839248657227,15.3584442138672,15.6638698577881
2022,7,18.9401340484619,21.9015960693359,22.3995590209961,18.1174030303955,20.0449142456055,21.7505416870117,21.8325061798096
2022,8,17.1728591918945,20.2678928375244,20.6606311798096,16.3705615997314,18.3055953979492,19.8988018035889,20.2404861450195
2022,9,15.071795463562,17.4358501434326,17.8815860748291,14.4488134384155,16.0837326049805,17.301305770874,17.4303894042969
2022,10,6.76846408843994,8.84836387634277,9.2481803894043,6.10977602005005,7.7231035232544,8.81583595275879,8.82997417449951
2022,11,-3.72932434082031,-2.22918128967285,-2.02573418617249,-3.89764213562012,-2.96442198753357,-2.36621618270874,-2.34895801544189
2022,12,-5.55357074737549,-3.67033433914185,-3.52718377113342,-5.89459657669067,-4.71143388748169,-3.9169864654541,-3.70143175125122
2023,1,-5.79407787322998,-4.31108856201172,-4.26309776306152,-6.19548892974854,-5.21725225448608,-4.66166400909424,-4.59457540512085
2023,2,-5.30612468719482,-4.3530855178833,-4.41722249984741,-5.74146604537964,-4.64108085632324,-4.34836006164551,-4.72168874740601
2023,3,-5.34063339233398,-2.34349250793457,-2.31852388381958,-5.89993333816528,-4.40551614761353,-3.13873505592346,-2.26619577407837
2023,4,0.17443098127842,2.9903507232666,3.03416919708252,-0.262380957603455,0.995259761810303,2.39708924293518,2.63571453094482
2023,5,8.67254066467285,11.9844694137573,12.2721223831177,7.83252668380737,9.83139324188232,11.5151042938232,11.9494209289551
2023,6,10.9468879699707,13.9459180831909,14.097113609314,10.2020568847656,12.0921115875244,13.5513458251953,13.5431604385376
2023,7,18.6144313812256,21.1823444366455,21.5103073120117,17.8552474975586,19.7834014892578,21.2030830383301,20.5750942230225
2023,8,16.3521251678467,19.0090236663818,19.1804046630859,15.4220809936523,17.5217628479004,18.8327980041504,18.5090885162354
2023,9,12.1839694976807,14.684986114502,14.6919984817505,11.245662689209,13.2774848937988,14.4834089279175,14.0885972976685
2023,10,5.72006845474243,8.08837413787842,7.98874759674072,5.24806308746338,6.83582973480225,7.94879102706909,7.52662992477417
2023,11,0.305773824453354,1.79365372657776,1.82343184947968,0.569670259952545,1.1375857591629,1.92979967594147,1.25002789497375
2023,12,-2.12379765510559,-1.13028860092163,-1.02564907073975,-1.88454985618591,-1.29260098934174,-0.781128466129303,-1.55672347545624
2024,1,-4.44557094573975,-2.84066319465637,-2.608891248703,-4.79826736450195,-3.50055861473083,-2.53533697128296,-3.08488202095032
2024,2,-4.03003168106079,-1.1001900434494,-1.1062468290329,-4.87610387802124,-2.55719757080078,-1.42504572868347,-1.55030763149261
2024,3,-2.41002535820007,0.954990744590759,1.3534322977066,-3.46179413795471,-0.901606619358063,0.619289934635162,0.734066128730774
2024,4,2.07884693145752,5.7469367980957,6.12145471572876,0.758777320384979,3.83112955093384,5.4163761138916,5.59735012054443
2024,5,3.67267274856567,7.09565782546997,7.66823244094849,2.95748972892761,5.10444641113281,6.87234830856323,7.06921148300171
2024,6,14.7258892059326,17.1722507476807,17.5972709655762,13.7624797821045,16.0546989440918,17.2058696746826,16.6375160217285
2024,7,18.1866588592529,20.390941619873,20.5296535491943,17.1361103057861,19.7421722412109,20.6460399627686,19.7370853424072
2024,8,16.9421653747559,19.4360542297363,19.6961212158203,16.0349788665771,18.1335048675537,19.5350723266602,18.8973941802979
