"year","month","BC","CC","EC","LC","MC","PC","RB"
1919,11,65.1926727294922,55.8185691833496,51.4420967102051,76.1095275878906,59.8400917053223,52.5812339782715,52.2368011474609
1919,12,94.9263381958008,86.2460250854492,73.4305877685547,120.224922180176,83.7246246337891,72.7272262573242,77.4795684814453
1920,1,49.5288429260254,41.4862899780273,38.4041175842285,54.9261703491211,54.579948425293,38.095630645752,40.6717376708984
1920,2,102.809501647949,68.4563064575195,59.6210021972656,125.999313354492,84.9483184814453,63.6226234436035,62.3406639099121
1920,3,271.341735839844,186.361740112305,161.977813720703,324.493621826172,211.466842651367,173.449081420898,169.191528320312
1920,4,149.343887329102,131.662216186523,119.173820495605,153.644912719727,137.057312011719,120.015029907227,123.62718963623
1920,5,74.5031433105469,73.4789276123047,66.9752883911133,94.3360214233398,71.5460662841797,63.6576728820801,71.1245346069336
1920,6,15.0559673309326,16.9497165679932,16.5954704284668,16.9488945007324,15.4114332199097,16.1352233886719,16.7558784484863
1920,7,23.9490585327148,15.7054491043091,16.5817680358887,29.6218605041504,20.4958553314209,17.7112331390381,16.4274196624756
1920,8,83.6099166870117,40.9548645019531,43.343391418457,94.0309371948242,67.5356597900391,52.9527320861816,42.1381454467773
1920,9,52.6197090148926,43.7252655029297,41.8538703918457,73.6752014160156,47.1321411132812,43.9537467956543,43.8508758544922
1920,10,133.877090454102,125.073524475098,122.093421936035,156.52165222168,131.831390380859,123.536918640137,124.555351257324
1920,11,109.118003845215,101.080406188965,83.3189010620117,148.371948242188,96.5326080322266,83.9508666992188,90.7972412109375
1920,12,148.008041381836,99.2465667724609,80.7562026977539,207.363082885742,109.854667663574,86.5295867919922,85.8722076416016
1921,1,199.260375976562,118.417633056641,87.0487289428711,300.501342773438,136.061248779297,98.1926803588867,94.8896102905273
1921,2,114.590301513672,77.4402313232422,63.5183792114258,142.612945556641,93.4320068359375,68.9182052612305,67.2653427124023
1921,3,168.391738891602,109.977348327637,95.4006881713867,215.458358764648,120.237548828125,102.843627929688,98.7704010009766
1921,4,109.760971069336,80.4924697875977,70.7497634887695,126.842880249023,91.6356735229492,75.0997085571289,73.8847808837891
1921,5,95.1474685668945,76.2336502075195,67.7403335571289,111.958099365234,81.5307388305664,70.1042861938477,71.4805679321289
1921,6,13.8837223052979,12.1117420196533,11.6790828704834,14.3827276229858,12.2446575164795,11.7359008789062,11.7750587463379
1921,7,44.4719009399414,26.1070079803467,24.3321666717529,57.3834838867188,33.5769462585449,26.835994720459,25.5151958465576
1921,8,57.5339317321777,41.4027214050293,50.338062286377,70.3608169555664,59.4445343017578,56.2957305908203,46.3120040893555
1921,9,30.9391174316406,24.5790538787842,24.4098796844482,43.6832313537598,26.915454864502,24.8507900238037,25.3603248596191
1921,10,77.4045028686523,58.8772430419922,55.1267318725586,97.6743011474609,68.1345748901367,58.773265838623,57.5980758666992
1921,11,42.8981666564941,36.1469917297363,31.9680824279785,54.6258926391602,36.9814262390137,32.2100791931152,33.5274925231934
1921,12,241.655380249023,137.732666015625,113.452934265137,289.462097167969,164.789611816406,128.326675415039,119.081481933594
1922,1,124.476547241211,102.036911010742,88.2049713134766,165.355819702148,112.440727233887,88.6706008911133,92.4687042236328
1922,2,169.588912963867,121.76976776123,104.886169433594,206.19401550293,134.076263427734,109.869285583496,109.552490234375
1922,3,187.12744140625,130.270050048828,106.107833862305,236.013610839844,150.678207397461,114.09691619873,116.324005126953
1922,4,154.805221557617,119.845809936523,106.928382873535,172.248352050781,137.417831420898,109.281715393066,111.913757324219
1922,5,60.1147956848145,46.11279296875,44.4936943054199,66.0964813232422,53.7932014465332,44.7135238647461,45.8702735900879
1922,6,15.4495162963867,11.0732889175415,10.4715528488159,17.3969879150391,12.9135627746582,11.1942090988159,10.7036447525024
1922,7,28.1494560241699,23.3350658416748,26.8065032958984,34.10205078125,27.2875881195068,27.23317527771,25.9297771453857
1922,8,110.789337158203,53.4785308837891,52.603946685791,133.811950683594,78.8480758666992,64.1732025146484,53.1058349609375
1922,9,7.74316740036011,7.25113677978516,5.9521427154541,9.33398818969727,5.51674032211304,6.54003286361694,5.72497177124023
1922,10,32.5947532653809,23.5617122650146,22.7861270904541,37.0671463012695,29.3996162414551,23.7224960327148,23.1430587768555
1922,11,210.082778930664,188.911499023438,166.536392211914,279.132995605469,192.821060180664,163.187942504883,179.272857666016
1922,12,226.461303710938,167.917419433594,135.917556762695,278.932983398438,178.868576049805,147.334289550781,144.328353881836
1923,1,221.999374389648,139.951446533203,115.036598205566,288.876892089844,170.566207885742,126.372268676758,120.926445007324
1923,2,59.9323616027832,31.6659812927246,25.0972595214844,63.1692390441895,41.3229637145996,30.3760242462158,26.6737651824951
1923,3,172.235534667969,94.8374938964844,82.0211181640625,212.902740478516,125.570335388184,94.3653030395508,85.0055389404297
1923,4,176.919830322266,150.345260620117,137.571655273438,183.849670410156,166.478591918945,139.389221191406,143.454467773438
1923,5,73.2289352416992,75.8159713745117,70.2773971557617,81.8474731445312,76.5511016845703,67.0758056640625,74.9804534912109
1923,6,43.3372459411621,43.5646476745605,37.302059173584,49.3376312255859,41.8388252258301,36.8100280761719,40.9503746032715
1923,7,54.717155456543,30.7978191375732,30.1041698455811,72.4749069213867,39.1771125793457,32.967155456543,31.0193824768066
1923,8,37.6055679321289,35.0094909667969,35.7834091186523,39.7995300292969,38.1552619934082,37.2950973510742,35.1232528686523
1923,9,48.5511894226074,52.1435661315918,44.1959838867188,58.966251373291,45.5960884094238,43.2980995178223,49.9783134460449
1923,10,75.2695693969727,62.4047775268555,62.2478408813477,87.1469573974609,68.3309555053711,63.4605865478516,62.6693649291992
1923,11,37.8499526977539,36.2594032287598,33.9233169555664,46.6670875549316,35.5191841125488,33.9298706054688,34.2173500061035
1923,12,69.4973907470703,56.277400970459,52.0031814575195,77.7009582519531,67.2369842529297,54.351806640625,52.1245155334473
1924,1,59.602855682373,48.7839851379395,41.6176109313965,81.0911254882812,51.4711418151855,41.5314407348633,43.5322189331055
1924,2,54.5305976867676,38.8561935424805,32.3269157409668,65.9946823120117,45.7801856994629,34.1091728210449,34.3484001159668
1924,3,174.243270874023,114.451759338379,98.5253448486328,225.344497680664,133.16130065918,105.819702148438,103.221580505371
1924,4,38.5635833740234,28.7800464630127,25.9023990631104,45.430492401123,34.3733100891113,26.5385322570801,27.0020084381104
1924,5,44.1320419311523,38.3337745666504,34.5678100585938,49.1364936828613,40.2959251403809,34.5748481750488,36.6553153991699
1924,6,17.1302375793457,14.718376159668,15.4267749786377,20.5694236755371,17.1169624328613,15.0520343780518,15.4669532775879
1924,7,18.4451789855957,15.7869033813477,14.6678247451782,18.4359664916992,15.8956623077393,15.2802248001099,15.0550880432129
1924,8,11.8947162628174,9.52738571166992,9.30797290802002,13.911937713623,10.9637956619263,9.8721342086792,9.34595775604248
1924,9,20.2673072814941,16.3077774047852,13.9623785018921,26.7772655487061,15.5783176422119,15.0896883010864,14.4329204559326
1924,10,67.588493347168,57.8099517822266,54.2480735778809,79.5266494750977,61.8894233703613,56.3133697509766,56.3429641723633
1924,11,58.3336982727051,48.1372489929199,43.5789947509766,75.5541687011719,51.5877075195312,45.137279510498,44.2268142700195
1924,12,228.152297973633,217.188049316406,186.719223022461,281.535339355469,205.376159667969,179.800140380859,200.582244873047
1925,1,103.95613861084,73.7487335205078,58.5299835205078,158.043075561523,79.824089050293,60.7930297851562,62.3680648803711
1925,2,114.508964538574,76.990119934082,66.0621337890625,136.484848022461,93.7057495117188,70.8309097290039,68.8267517089844
1925,3,111.549026489258,81.4458999633789,72.4978637695312,138.958038330078,93.9701995849609,76.3948822021484,75.1533737182617
1925,4,105.599647521973,68.4630432128906,54.2947425842285,143.884994506836,75.6050720214844,57.7733612060547,58.5101203918457
1925,5,79.0563049316406,71.4686126708984,65.1195678710938,97.5559005737305,74.9288787841797,63.3381881713867,69.5215454101562
1925,6,73.8806838989258,68.5833206176758,66.4056091308594,77.6649169921875,70.5935668945312,66.9416580200195,67.7861404418945
1925,7,51.1071929931641,45.0649261474609,50.5443267822266,55.7279167175293,51.861930847168,50.9798355102539,49.3700714111328
1925,8,77.1508941650391,40.9268074035645,45.2432136535645,92.8250503540039,61.7231636047363,53.7428817749023,43.2287940979004
1925,9,77.6213836669922,63.4135322570801,63.0281410217285,106.441467285156,69.4355316162109,66.2929229736328,65.1303482055664
1925,10,31.5208644866943,29.1413669586182,27.8584728240967,31.5423603057861,30.0729923248291,28.9466361999512,28.3989410400391
1925,11,100.509727478027,77.8678817749023,68.4925842285156,134.524276733398,84.8929138183594,71.694938659668,70.6454925537109
1925,12,51.2472610473633,53.6541786193848,46.215747833252,62.8096656799316,46.5818519592285,45.5666656494141,47.974983215332
1926,1,78.849235534668,65.3996353149414,52.6393699645996,104.247184753418,66.7556076049805,53.2824058532715,55.9763717651367
1926,2,184.043121337891,123.150978088379,103.929077148438,227.463928222656,149.769073486328,109.045318603516,109.759254455566
1926,3,59.5851097106934,45.0096473693848,45.9153060913086,71.165412902832,58.147289276123,50.0536079406738,44.0321350097656
1926,4,79.0762252807617,78.235466003418,73.0861053466797,90.8937072753906,80.1233444213867,71.6618194580078,75.2006988525391
1926,5,101.841133117676,97.8383026123047,88.9794006347656,106.726173400879,101.939086914062,86.1345367431641,94.746208190918
1926,6,8.45132827758789,6.63227558135986,6.34674549102783,11.2116632461548,6.65110349655151,6.50012350082397,6.32276105880737
1926,7,43.3030319213867,33.453556060791,32.8385772705078,50.555980682373,33.5962066650391,33.8694458007812,32.7333793640137
1926,8,42.4449157714844,31.5975017547607,32.7499656677246,48.5771942138672,37.3650054931641,34.9925765991211,32.2371635437012
1926,9,52.1706008911133,49.0299949645996,50.9179496765137,73.3116760253906,54.0427093505859,52.276927947998,52.2643165588379
1926,10,32.1709060668945,27.7633781433105,25.1558971405029,42.4593887329102,29.6956615447998,26.0254459381104,26.4462928771973
1926,11,164.818283081055,129.584732055664,120.655578613281,206.764511108398,149.580688476562,125.885841369629,121.26318359375
1926,12,95.2819442749023,79.1505737304688,63.8660202026367,125.466217041016,74.8733139038086,65.3278121948242,67.816650390625
1927,1,133.72492980957,102.699317932129,82.6162109375,187.820495605469,111.81600189209,85.8383407592773,88.4576110839844
1927,2,156.483123779297,115.684860229492,102.394714355469,194.472595214844,134.85986328125,107.025955200195,106.237915039062
1927,3,123.485389709473,96.5679016113281,82.5272216796875,157.63200378418,105.178703308105,87.0104675292969,86.6867141723633
1927,4,123.638626098633,77.5980529785156,76.2367782592773,135.317184448242,104.407272338867,82.2909240722656,75.6562423706055
1927,5,114.904479980469,104.161148071289,94.8594360351562,132.672393798828,115.257041931152,91.2901229858398,102.03515625
1927,6,39.0129013061523,26.2984523773193,30.9982376098633,41.7957801818848,39.4218215942383,33.7155570983887,28.0313529968262
1927,7,34.9369773864746,15.1603326797485,15.3058967590332,44.7732772827148,21.060640335083,16.9859008789062,15.8270664215088
1927,8,32.3725433349609,17.297306060791,18.7611770629883,44.9186782836914,26.5667934417725,22.671329498291,18.0093307495117
1927,9,84.0213241577148,73.7289199829102,71.8730239868164,110.052146911621,75.8999481201172,71.8959274291992,75.8713226318359
1927,10,58.3947334289551,50.3018913269043,48.8331604003906,70.7563858032227,55.2780799865723,50.5802688598633,49.9549751281738
1927,11,186.952484130859,171.971755981445,154.045120239258,248.713394165039,174.639831542969,155.466201782227,159.270874023438
1927,12,176.265731811523,141.646224975586,122.086219787598,228.455932617188,146.409255981445,123.508277893066,127.859619140625
1928,1,63.1670532226562,52.6801071166992,44.1224899291992,85.9444732666016,55.7720031738281,44.2652549743652,46.1871871948242
1928,2,15.7163734436035,15.3926868438721,16.22239112854,15.6602163314819,15.9817218780518,16.2518062591553,15.8859205245972
1928,3,247.879776000977,175.838104248047,159.244934082031,279.279022216797,212.680923461914,169.135635375977,165.09326171875
1928,4,64.3960647583008,60.161319732666,52.6298789978027,66.1026153564453,62.6371536254883,50.6727676391602,57.4622230529785
1928,5,37.8487129211426,39.8418197631836,41.1851119995117,38.0489387512207,39.3269233703613,39.8462524414062,41.0064697265625
1928,6,41.4590911865234,38.585994720459,34.3352165222168,48.7580451965332,37.0827598571777,33.6999435424805,36.0172538757324
1928,7,18.0528545379639,14.8299856185913,18.119909286499,20.2916736602783,19.0894184112549,18.7969646453857,16.8526363372803
1928,8,14.2705841064453,6.33341789245605,5.7250485420227,18.945499420166,9.74383354187012,7.44347381591797,6.02577257156372
1928,9,7.46439456939697,6.77648639678955,6.41192245483398,11.0529870986938,6.83551120758057,6.6971435546875,6.64005661010742
1928,10,46.0279083251953,53.3046112060547,45.9659614562988,43.0504455566406,44.3932495117188,44.6856651306152,49.3000602722168
1928,11,154.532119750977,116.280090332031,97.45556640625,224.801223754883,126.296669006348,102.389381408691,102.273094177246
1928,12,53.8486747741699,47.3648948669434,40.6505851745605,65.6538696289062,45.6867332458496,40.5625762939453,42.9779205322266
1929,1,182.584533691406,162.392288208008,127.942459106445,242.490432739258,153.57373046875,124.651527404785,138.238952636719
1929,2,200.116394042969,143.550827026367,124.265274047852,243.950668334961,175.591613769531,131.029403686523,130.237869262695
1929,3,214.765014648438,140.47998046875,131.514083862305,265.962860107422,178.110107421875,140.247085571289,133.882110595703
1929,4,237.474868774414,193.721633911133,171.847137451172,261.868713378906,217.513610839844,172.450286865234,182.420394897461
1929,5,12.0234813690186,10.8176116943359,11.3986024856567,11.7455673217773,11.6181974411011,11.6615886688232,11.107213973999
1929,6,55.9279899597168,52.7310371398926,55.4042663574219,64.3716430664062,57.3213119506836,54.0977516174316,54.9289207458496
1929,7,19.1179695129395,18.2146739959717,19.7123165130615,19.0290813446045,21.3375778198242,20.0559997558594,19.0465393066406
1929,8,53.7824630737305,28.9029903411865,30.4153690338135,65.0652923583984,41.7068176269531,35.4345893859863,30.0201721191406
1929,9,114.050903320312,97.5209579467773,100.148208618164,141.954315185547,108.487998962402,104.535835266113,101.809730529785
1929,10,24.9216327667236,19.9938106536865,18.5004482269287,25.7170696258545,20.6490917205811,19.4399700164795,18.9704551696777
1929,11,9.58414554595947,8.75310039520264,7.85591316223145,14.297887802124,8.56986808776855,7.95829582214355,8.111252784729
1929,12,33.0392150878906,26.8201885223389,22.8349723815918,45.2225112915039,27.4705638885498,23.3030166625977,24.257740020752
1930,1,169.224716186523,145.099502563477,125.18106842041,206.843200683594,152.479919433594,124.176864624023,131.56526184082
