agency_cd,site_no,Date,waterYear,X_00060_00003,X_00060_00003_cd
USGS,10104700,06/06/88,1988,37,A
USGS,10104700,06/07/88,1988,35,A
USGS,10104700,06/08/88,1988,34,A
USGS,10104700,06/09/88,1988,34,A
USGS,10104700,06/10/88,1988,33,A
USGS,10104700,06/11/88,1988,32,A
USGS,10104700,06/12/88,1988,32,A
USGS,10104700,06/13/88,1988,31,A
USGS,10104700,06/14/88,1988,30,A
USGS,10104700,06/15/88,1988,29,A
USGS,10104700,06/16/88,1988,29,A
USGS,10104700,06/17/88,1988,28,A
USGS,10104700,06/18/88,1988,27,A
USGS,10104700,06/19/88,1988,26,A
USGS,10104700,06/20/88,1988,26,A
USGS,10104700,06/21/88,1988,25,A
USGS,10104700,06/22/88,1988,25,A
USGS,10104700,06/23/88,1988,24,A
USGS,10104700,06/24/88,1988,23,A
USGS,10104700,06/25/88,1988,23,A
USGS,10104700,06/26/88,1988,24,A
USGS,10104700,06/27/88,1988,23,A
USGS,10104700,06/28/88,1988,22,A
USGS,10104700,06/29/88,1988,21,A
USGS,10104700,06/30/88,1988,21,A
USGS,10104700,07/01/88,1988,20,A
USGS,10104700,07/02/88,1988,20,A
USGS,10104700,07/03/88,1988,20,A
USGS,10104700,07/04/88,1988,20,A
USGS,10104700,07/05/88,1988,19,A
USGS,10104700,07/06/88,1988,19,A
USGS,10104700,07/07/88,1988,19,A
USGS,10104700,07/08/88,1988,20,A
USGS,10104700,07/09/88,1988,18,A
USGS,10104700,07/10/88,1988,19,A
USGS,10104700,07/11/88,1988,18,A
USGS,10104700,07/12/88,1988,17,A
USGS,10104700,07/13/88,1988,17,A
USGS,10104700,07/14/88,1988,17,A
USGS,10104700,07/15/88,1988,17,A
USGS,10104700,07/16/88,1988,17,A
USGS,10104700,07/17/88,1988,17,A
USGS,10104700,07/18/88,1988,18,A
USGS,10104700,07/19/88,1988,18,A
USGS,10104700,07/20/88,1988,18,A
USGS,10104700,07/21/88,1988,18,A
USGS,10104700,07/22/88,1988,18,A
USGS,10104700,07/23/88,1988,18,A
USGS,10104700,07/24/88,1988,17,A
USGS,10104700,07/25/88,1988,16,A
USGS,10104700,07/26/88,1988,16,A
USGS,10104700,07/27/88,1988,17,A
USGS,10104700,07/28/88,1988,18,A
USGS,10104700,07/29/88,1988,18,A
USGS,10104700,07/30/88,1988,18,A
USGS,10104700,07/31/88,1988,18,A
USGS,10104700,08/01/88,1988,18,A
USGS,10104700,08/02/88,1988,18,A
USGS,10104700,08/03/88,1988,18,A
USGS,10104700,08/04/88,1988,19,A
USGS,10104700,08/05/88,1988,18,A
USGS,10104700,08/06/88,1988,17,A
USGS,10104700,08/07/88,1988,17,A
USGS,10104700,08/08/88,1988,16,A
USGS,10104700,08/09/88,1988,15,A
USGS,10104700,08/10/88,1988,15,A
USGS,10104700,08/11/88,1988,15,A
USGS,10104700,08/12/88,1988,16,A
USGS,10104700,08/13/88,1988,16,A
USGS,10104700,08/14/88,1988,16,A
USGS,10104700,08/15/88,1988,16,A
USGS,10104700,08/16/88,1988,15,A
USGS,10104700,08/17/88,1988,17,A
USGS,10104700,08/18/88,1988,17,A
USGS,10104700,08/19/88,1988,17,A
USGS,10104700,08/20/88,1988,17,A
USGS,10104700,08/21/88,1988,16,A
USGS,10104700,08/22/88,1988,16,A
USGS,10104700,08/23/88,1988,17,A
USGS,10104700,08/24/88,1988,17,A
USGS,10104700,08/25/88,1988,17,A
USGS,10104700,08/26/88,1988,16,A
USGS,10104700,08/27/88,1988,17,A
USGS,10104700,08/28/88,1988,17,A
USGS,10104700,08/29/88,1988,16,A
USGS,10104700,08/30/88,1988,16,A
USGS,10104700,08/31/88,1988,16,A
USGS,10104700,09/01/88,1988,16,A
USGS,10104700,09/02/88,1988,16,A
USGS,10104700,09/03/88,1988,16,A
USGS,10104700,09/04/88,1988,15,A
USGS,10104700,09/05/88,1988,14,A
USGS,10104700,09/06/88,1988,14,A
USGS,10104700,09/07/88,1988,15,A
USGS,10104700,09/08/88,1988,15,A
USGS,10104700,09/09/88,1988,16,A
USGS,10104700,09/10/88,1988,16,A
USGS,10104700,09/11/88,1988,16,A
USGS,10104700,09/12/88,1988,17,A
USGS,10104700,09/13/88,1988,17,A
USGS,10104700,09/14/88,1988,18,A
USGS,10104700,09/15/88,1988,17,A
USGS,10104700,09/16/88,1988,17,A
USGS,10104700,09/17/88,1988,16,A
USGS,10104700,09/18/88,1988,16,A
USGS,10104700,09/19/88,1988,17,A
USGS,10104700,09/20/88,1988,17,A
USGS,10104700,09/21/88,1988,18,A
USGS,10104700,09/22/88,1988,18,A
USGS,10104700,09/23/88,1988,18,A
USGS,10104700,09/24/88,1988,17,A
USGS,10104700,09/25/88,1988,17,A
USGS,10104700,09/26/88,1988,17,A
USGS,10104700,09/27/88,1988,17,A
USGS,10104700,09/28/88,1988,17,A
USGS,10104700,09/29/88,1988,17,A
USGS,10104700,09/30/88,1988,17,A
USGS,10104700,10/01/88,1989,17,A
USGS,10104700,10/02/88,1989,17,A
USGS,10104700,10/03/88,1989,17,A
USGS,10104700,10/04/88,1989,17,A
USGS,10104700,10/05/88,1989,17,A
USGS,10104700,10/06/88,1989,17,A
USGS,10104700,10/07/88,1989,17,A
USGS,10104700,10/08/88,1989,17,A
USGS,10104700,10/09/88,1989,17,A
USGS,10104700,10/10/88,1989,17,A
USGS,10104700,10/11/88,1989,17,A
USGS,10104700,10/12/88,1989,17,A
USGS,10104700,10/13/88,1989,17,A
USGS,10104700,10/14/88,1989,17,A
USGS,10104700,10/15/88,1989,18,A
USGS,10104700,10/16/88,1989,17,A
USGS,10104700,10/17/88,1989,17,A
USGS,10104700,10/18/88,1989,17,A
USGS,10104700,10/19/88,1989,18,A
USGS,10104700,10/20/88,1989,17,A
USGS,10104700,10/21/88,1989,17,A
USGS,10104700,10/22/88,1989,18,A
USGS,10104700,10/23/88,1989,18,A
USGS,10104700,10/24/88,1989,17,A
USGS,10104700,10/25/88,1989,17,A
USGS,10104700,10/26/88,1989,17,A
USGS,10104700,10/27/88,1989,17,A
USGS,10104700,10/28/88,1989,17,A
USGS,10104700,10/29/88,1989,17,A
USGS,10104700,10/30/88,1989,17,A
USGS,10104700,10/31/88,1989,16,A
USGS,10104700,11/01/88,1989,17,A
USGS,10104700,11/02/88,1989,17,A
USGS,10104700,11/03/88,1989,20,A
USGS,10104700,11/04/88,1989,19,A
USGS,10104700,11/05/88,1989,17,A
USGS,10104700,11/06/88,1989,17,A
USGS,10104700,11/07/88,1989,17,A
USGS,10104700,11/08/88,1989,17,A
USGS,10104700,11/09/88,1989,17,A
USGS,10104700,11/10/88,1989,17,A
USGS,10104700,11/11/88,1989,18,A
USGS,10104700,11/12/88,1989,18,A
USGS,10104700,11/13/88,1989,20,A
USGS,10104700,11/14/88,1989,21,A
USGS,10104700,11/15/88,1989,19,A
USGS,10104700,11/16/88,1989,18,A
USGS,10104700,11/17/88,1989,19,A
USGS,10104700,11/18/88,1989,19,A
USGS,10104700,11/19/88,1989,18,A
USGS,10104700,11/20/88,1989,17,A
USGS,10104700,11/21/88,1989,19,A
USGS,10104700,11/22/88,1989,19,A
USGS,10104700,11/23/88,1989,27,A
USGS,10104700,11/24/88,1989,26,A
USGS,10104700,11/25/88,1989,20,A
USGS,10104700,11/26/88,1989,21,A
USGS,10104700,11/27/88,1989,19,A
USGS,10104700,11/28/88,1989,20,A
USGS,10104700,11/29/88,1989,20,A
USGS,10104700,11/30/88,1989,19,A
USGS,10104700,12/01/88,1989,17,A
USGS,10104700,12/02/88,1989,18,A
USGS,10104700,12/03/88,1989,19,A
USGS,10104700,12/04/88,1989,19,A
